id,created_at,text
172178871498715136,2012-02-22 04:40:16,"America's Douchebags are getting us back on track. Pressure's on, America's Jagoffs!"
171820306812510208,2012-02-21 04:55:28,"Happy B-day, George Washington! Wow, what do you give the man who built America? And after you get that for me, what do we buy Washington?"
171819042108223488,2012-02-21 04:50:26,Say what you will about the Father of Lies--he always showed up to Lies' T-ball games.
171816509839130625,2012-02-21 04:40:22,"Romney also loves Michigan because it's cold the right amount of time, there are food places, and some of the food places have waffles."
170701656562999297,2012-02-18 02:50:21,My family and I would like to thank everyone who has offered their thoughts and prayers. We are grateful and touched by your concern.
169583745022689280,2012-02-15 00:48:10,"Happy Valentine's Day! Hope you're enjoying your flowers, or chocolates, or smug self-satisfaction at not celebrating Valentine's Day."
169480153309777921,2012-02-14 17:56:31,I loved The Book of Mormon! My favorite part--bragging that I got tickets to The Book of Mormon! @BookofMormonBWY
169280397044232192,2012-02-14 04:42:46,First they put safety features on circular saws; next we'll be forced to wear seat belts to run our blenders.
169279157581250560,2012-02-14 04:37:50,"Kraft, you can finally top your ""It's Crumbelievable!"" campaign with ""It's Lincredible!"" You know where to send the checks."
165298305700597760,2012-02-03 04:59:21,Figured out how to monetize cat-breading: Add dog-baguetteing. I'm gonna make a fortune!
165297132021100544,2012-02-03 04:54:42,"Great. Now I can't get Newt's version of ""Eye of the Tiger"" out of my head. I'll be humming about the Founders' faith all night."
165268593142005760,2012-02-03 03:01:17,"Tonight, I disclose the hard numbers on my SuperPac. Here's a preview: 4."
165110172589621249,2012-02-02 16:31:47,Newt Gingrich and Mitt Romney have combined into a Frankenstein creature named Nitt Romgrich. It cries coconut milk. #preparethem
165077394682675200,2012-02-02 14:21:32,Mitt Romney is electric! In that it's very possible he's powered by a 12-volt battery. #preparethem
165074917128290304,2012-02-02 14:11:41,"Newt Gingrich married his High School Math Teacher. Not a #preparethem tweet, just true."
165055989224185857,2012-02-02 12:56:29,"Mitt Romney has the sense of humor of a brick in a washing machine, just not the rhythm. #preparethem"
165048402357395457,2012-02-02 12:26:20,Newt Gingrich is actually the Michelin Man with a coat of peach paint and a wig. #preparethem.
165019350061940736,2012-02-02 10:30:53,"Mitt Romney's favorite Star Wars movie is: all six of them are pretty good, which one do you like? That's his favorite too! #preparethem"
165014131966095360,2012-02-02 10:10:09,Newt Gingrich will stick with this campaign until the convention...unless his publisher stops selling his book. #preparethem
164974187004432384,2012-02-02 07:31:25,"Mitt is concerned about the very poor in this country--specifically, that they might get their germs on him. #preparethem"
164971444143534080,2012-02-02 07:20:31,"Newt Gingrich is a family values candidate. He values families so much, he's had three! #preparethem"
164961304812060672,2012-02-02 06:40:14,"Mitt Romney will make an absolutely fearless Commander-in-Chief, because fear is a human emotion. #preparethem"
164953932890775552,2012-02-02 06:10:56,"Newt has as much chance becoming president as he does mayor of his moon base. Actually, moon base mayor is far more likely. #preparethem"
164943684461264896,2012-02-02 05:30:13,"Mitt Romney does not want to fire you, unless it is absolutely, positively possible. Romney 2012! #preparethem"
164940118367535104,2012-02-02 05:16:03,No one should question Newt's moral character. Especially since the answers will haunt your dreams. Newt 2012! #preparethem
164930915242491904,2012-02-02 04:39:29,"Newt's only hope for your vote is if you've been in a coma for 20 years. And if you have, he probably divorced you. Newt 2012! #preparethem"
164930843540865024,2012-02-02 04:39:12,Mitt Romney is not a vulture capitalist. Vultures only eat things that are dead. Romney 2012! #preparethem
164740161698136064,2012-02-01 16:01:29,"History is written by the winners. However, the penises drawn in history books are often written by the 5th graders."
164570278293286912,2012-02-01 04:46:26,Sometimes Sarah Palin confuses Rage Against the Machine with their conservative counterparts Obey the Machine.
164568830226612224,2012-02-01 04:40:41,Awwwwww shucky ducky! It's as much fun to type as it is to shucky duck!
164528143380660224,2012-02-01 01:59:00,"Tonight, my guest Björk's new album combines music and science. When Thomas Dolby tried this, he was tragically blinded."
164208975942926337,2012-01-31 04:50:45,I just put an invisible fence collar on my Super Pac money so it can't run away again.
164206897652695040,2012-01-31 04:42:29,"If those explosives-detecting dolphins are so smart, how come they've never found a land mine?"
164205100573790209,2012-01-31 04:35:21,"Is it weird that when Jon was hanging upside down, I wanted him to wear a Spiderman mask and call me Mary Jane?"
163637828729831425,2012-01-29 15:01:13,Send my SuperPAC hostage $ care packages! Seriously the Ben Franklins have started to eat the Alexander Hamiltons http://t.co/QEyswj3Y
163433749202214912,2012-01-29 01:30:16,New Money Pro Tip: Don't buy individually-wrapped caviar. Too much work.
163305635201560577,2012-01-28 17:01:12,"Jon Stewart stole my Super PAC, Donate now and write how angry you are on the check's memo line! http://t.co/QEyswj3Y"
163027581841580032,2012-01-27 22:36:19,"I want to give a Shout Out to Middlebury College, specifically the Half Years and the Coffrin Tales! Enjoy your points."
163019097116917761,2012-01-27 22:02:36,"Working over 11 hrs/day doubles your risk of depression. But when you work in TV, that's a sacrifice you have to have Jay the Intern make."
162990584305422336,2012-01-27 20:09:18,"Bob Dole called Newt Gingrich a ""one-man-band who rarely took advice."" And worse, he rarely took requests."
162898135549624320,2012-01-27 14:01:56,"Remember: You have to spend money to make money, or in this case, donate money to make Jon give me back my money. http://t.co/QEyswj3Y"
162760650689495041,2012-01-27 04:55:37,"Jon better not be taking my money to see ""Red Tails."" I promised my cash we'd see that together! Donate today! http://t.co/QEyswj3Y"
162757328175767552,2012-01-27 04:42:25,Dr. Keith Ablow did a great job explaining how Newt Gingrich's negative shortcomings are actually positive tallgoings.
162739338789126145,2012-01-27 03:30:56,"Tonight, my guest Drew Barrymore is in a new movie called ""Big Miracle."" Finally, a movie about a giant Jesus!"
162399850636378112,2012-01-26 05:01:56,DAY 4 SuperPac Hostage Crisis! Don't let my money starve--send it some money-food (which is also money)! Donate! http://t.co/QEyswj3Y
162396898471321600,2012-01-26 04:50:12,It's the Chinese Year of the Dragon. Or it could just be a bootleg lizard with horns glued on.
162395933563293696,2012-01-26 04:46:22,I have a ton of other children's book ideas. Has anyone ever done an uplifting tale about a kitten on the Titanic?
162384506907660288,2012-01-26 04:00:58,"Tonight's debate was a real barn burner! (Odds are there's a debate tonight, so I'm tweeting just to be safe.)"
162376864827056129,2012-01-26 03:30:36,"Tonight, my guest is Fresh Air's Terry Gross. To properly enjoy my interview, you should watch it while stuck in traffic."
162143160645058560,2012-01-25 12:01:56,"Day 3 of my SuperPAC hostage crisis! Don't hurt my $, Jon! It has sentimental value, & even more monetary value! http://t.co/QEyswj3Y"
162067344577933312,2012-01-25 07:00:40,I miss my Super PAC money! Please write how much I love them on a large denomination bill and send it to http://t.co/QEyswj3Y
162032561172914178,2012-01-25 04:42:27,Children's books can be dangerous. Where else can kids find detailed plans on pop-hopping?
162031303426969601,2012-01-25 04:37:27,Day 2 of my SuperPAC hostage crisis! Please give $ to keep my other money company. http://t.co/QEyswj3Y
161991922691489792,2012-01-25 02:00:58,"SOTU drinking game: One shot after each time Obama says something socialist. If you’re confused, it’s at the end of every sentence."
161841593719074816,2012-01-24 16:03:37,"To protest WA legalizing gay marriage, I will stop listening to my grunge CDs. And to show how serious I am, I'm stopping in 1995."
161670385073524736,2012-01-24 04:43:18,"Of all my exploratory committee members, I'm going miss Roll of Quarters most. But that's because I haven't done laundry in, like, a month."
161668646966525952,2012-01-24 04:36:23,"Unlike Obama, President Gingrich would NEVER bow to the Saudi King. He's too top heavy to risk leaning forward."
160706460882436096,2012-01-21 12:53:00,"Vote for Herman Cain in the South Carolina primary! If you don't live in South Carolina, relocate! (Not you, illegal immigrants.)"
160486250971791362,2012-01-20 22:17:58,"South Carolina voters, here's a rhyme to help you remember to vote for Herman Cain on Saturday: Vote Cain on Saturdain!"
160346665528729601,2012-01-20 13:03:18,"Catch me & Herman Cain at the Cistern @ College of Charleston at 1 pm today. If you get lost, just look for the shining beacon of Democracy."
160342135848173569,2012-01-20 12:45:18,"While you're getting ready for my rally with Cain at the Cistern @ College of Charleston, check me out on @Morning_Joe this morning!"
160221513423921152,2012-01-20 04:46:00,"Come see me & Herman Cain at the Cistern @ College of Charleston at 1 pm Friday. You'll learn a lot. For example, what a cistern is."
160134868263645184,2012-01-19 23:01:42,"A vote for Cain is a vote for me. Unless it's a vote for Cain, in which case--what are you doing? He's not even running!"
160044349328076801,2012-01-19 17:02:01,Come to my rally on Fri @ 1pm @ the Cistern at College of Charleston and show your support for Herman Cain for me.
159999042854727681,2012-01-19 14:01:59,"Remember, South Carolina voters: a vote for Herman Cain is a vote for a chance to vote for me. Make your vote possibly count!"
159859059539976192,2012-01-19 04:45:44,"Herman Cain & I are so far outside the Beltway, we're in South Carolina! Or we will be Fri @ 1 PM @ the Cistern at College of Charleston!"
159656711815311360,2012-01-18 15:21:41,"If the grass is always greener on the other side, why don't we all just go over there? Problem solved!"
159497984143396864,2012-01-18 04:50:57,God is so bad at matchmaking that he set Lot up with a salt lick.
159308350331424768,2012-01-17 16:17:25,Wikipedia will go dark in protest of SOPA. Now where am I supposed to find inaccurate information about SOPA?
159133461473538049,2012-01-17 04:42:28,Jon Huntsman's campaign will be missed. And largely was.
159092645405265921,2012-01-17 02:00:17,"Don't miss my appearance on NBC's Rock Center tonight @ 10 pm EST! I'll be discussing Super PACs, but don't worry--I talk about myself too."
157857637785010177,2012-01-13 16:12:48,"Welcome to Twitter, @MichelleObama! Please ignore my following old hashtags #ExerciseSucks, #GardeningIsForGrannies, #FatKidsAreCooler"
157699824337166336,2012-01-13 05:45:42,It's been an hour since I gave Jon my Superpac & I already miss my money! I hope he remembers it likes 2 be pet & sung 2. #majorannouncement
157686085441421315,2012-01-13 04:51:07,My Super PAC will be in good hands with Jon Stewart. Not that I'm close enough with Jon to know if he has hands or not. #majorannouncement
157681167804547072,2012-01-13 04:31:34,"If you're gawking at Twitter right now, you're missing my #majorannouncement - quick, put on @ComedyCentral!"
157325844954611712,2012-01-12 04:59:39,"SUPER HUGE BIG TIME ANNOUNCEMENT ON THE REPORT TOMORROW @ 11:30 PM EST! TUNE IN!!! ALSO, MY CAPS LOCK IS JAMMED!"
157296056097452032,2012-01-12 03:01:16,"Tonight, my guest @Gstephanopoulos left ""This Week,"" but now he's back. He's the Grover Cleveland of Sunday shows."
